AuthorProfileURL,ImageID,License,OriginalLandingURL,OriginalURL,download_status,image_url,label_evidence,local_path,person_box_area,scene_hint,scene_score
https://www.flickr.com/people/alga/,8272c6a561d307a9,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/alga/434017882,https://c2.staticflickr.com/1/188/434017882_0e3ecc3a7b_o.jpg,missing,https://c2.staticflickr.com/1/188/434017882_ffd03908b8_z.jpg?zz=1,Chair,,0.3307720798375399,office,1
https://www.flickr.com/people/nonsanguineous/,82a0e7c2d6f35770,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/nonsanguineous/6212883719/,https://farm1.staticflickr.com/6167/6212883719_4a2c440917_o.jpg,missing,https://c2.staticflickr.com/7/6167/6212883719_062520caa1_z.jpg,Chair,,0.6083456031155756,office,1
https://www.flickr.com/people/unb_agencia/,845d5f7321da00b9,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/unb_agencia/14803329582,https://c2.staticflickr.com/6/5564/14803329582_c0b461ae19_o.jpg,missing,https://c2.staticflickr.com/6/5564/14803329582_65a74db4e0_z.jpg,Table,,0.880530976,office,1
https://www.flickr.com/people/kaja_a/,8492e5d67d7ac44c,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/kaja_a/5216794171,https://c5.staticflickr.com/6/5206/5216794171_ee5fda879b_o.jpg,ok,https://c5.staticflickr.com/6/5206/5216794171_27040fd0d0_z.jpg,Table,data/raw/openimages/candidates/openimages-8492e5d67d7ac44c.jpg,0.059427767996709964,office,1
https://www.flickr.com/people/sixteenmilesofstring/,86964f4fbe40ae5a,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/sixteenmilesofstring/203994634,https://c3.staticflickr.com/1/76/203994634_ea9d717cb1_o.jpg,missing,https://c4.staticflickr.com/1/76/203994634_ea9d717cb1_z.jpg,Table,,0.04697266031250001,office,1
https://www.flickr.com/people/gpoo/,8710d5703cfae334,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/gpoo/1907214193,https://farm5.staticflickr.com/2197/1907214193_8da4e63a63_o.jpg,ok,https://c8.staticflickr.com/3/2197/1907214193_4f52600d10_z.jpg,Table,data/raw/openimages/candidates/openimages-8710d5703cfae334.jpg,0.92477875,office,1
https://www.flickr.com/people/shuichi/,87e5e47fef6de6d4,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/shuichi/3183509325,https://farm5.staticflickr.com/3309/3183509325_c12af8166a_o.jpg,ok,https://c1.staticflickr.com/4/3309/3183509325_22c3f5aa2b_z.jpg,Table,data/raw/openimages/candidates/openimages-87e5e47fef6de6d4.jpg,0.88716817,office,1
https://www.flickr.com/people/c_conn/,8a7797eeb1b7d958,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/c_conn/6783420028,https://c1.staticflickr.com/8/7202/6783420028_82737bbbfe_o.jpg,missing,https://c8.staticflickr.com/8/7202/6783420028_78a37a9f88_z.jpg,Table,,0.071057944078125,office,1
https://www.flickr.com/people/seelensturm/,8b52b595f9d8f087,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/seelensturm/5476837834,https://farm8.staticflickr.com/5294/5476837834_ec3816bf2a_o.jpg,missing,https://c7.staticflickr.com/6/5294/5476837834_5811688f48_z.jpg,Chair,,0.5641706474436001,office,1
https://www.flickr.com/people/126582797@N07/,8c8313003cc8f081,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/126582797@N07/15084036122/,https://farm2.staticflickr.com/3859/15084036122_cacae0103e_o.jpg,missing,https://c1.staticflickr.com/4/3859/15084036122_79d8309ca0_z.jpg,Table,,0.349544479052392,office,1
https://www.flickr.com/people/perica_000/,8cb7d659e2d0a541,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/perica_000/14696682263,https://farm2.staticflickr.com/3870/14696682263_6e8e2e57e5_o.jpg,missing,https://c7.staticflickr.com/4/3870/14696682263_424d0771bf_z.jpg,Table,,0.068115234375,office,1
https://www.flickr.com/people/glass_window/,8cbfa31b6d47b025,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/glass_window/414391955,https://farm6.staticflickr.com/148/414391955_b9c99c818d_o.jpg,missing,https://c8.staticflickr.com/1/148/414391955_ba137d1ace_z.jpg,Table,,0.1930800925769124,office,1
https://www.flickr.com/people/linkhumans/,8d67f792bb6201da,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/linkhumans/16709012724,https://c3.staticflickr.com/9/8759/16709012724_ac7a2e2249_o.jpg,missing,https://c6.staticflickr.com/9/8759/16709012724_40c8453e11_z.jpg,Table,,0.17730583627598395,office,1
https://www.flickr.com/people/12453467@N00/,8e974b3bd584a025,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/12453467@N00/882877511,https://farm6.staticflickr.com/1237/882877511_f5cefa9133_o.jpg,missing,https://c2.staticflickr.com/2/1237/882877511_559523c75f_z.jpg,Chair,,0.06545827665350101,office,1
https://www.flickr.com/people/ministeriodedefensaperu/,90bf07553eef753f,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/92793865@N07/15694987326,https://c8.staticflickr.com/4/3947/15694987326_fb36df8e17_o.jpg,missing,https://c6.staticflickr.com/4/3947/15694987326_154c1893e0_z.jpg,Chair,,0.8224432,office,1
https://www.flickr.com/people/lauren_michell/,9122c61ab2de2ef5,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/lauren_michell/14654784468,https://farm6.staticflickr.com/5564/14654784468_065c6e1ef6_o.jpg,ok,https://c5.staticflickr.com/6/5564/14654784468_abe31ffb27_z.jpg,Table,data/raw/openimages/candidates/openimages-9122c61ab2de2ef5.jpg,0.5875,office,1
https://www.flickr.com/people/delaere/,975965e5beac5720,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/delaere/4342156050/,https://farm1.staticflickr.com/4072/4342156050_190e662afd_o.jpg,missing,https://c7.staticflickr.com/5/4072/4342156050_03430c638c_z.jpg,Table,,0.034739582375,office,1
https://www.flickr.com/people/gusilu/,9903bb72f8ee1a99,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/gusilu/7754973822,https://c2.staticflickr.com/9/8297/7754973822_28e4c62cf8_o.jpg,ok,https://c3.staticflickr.com/9/8297/7754973822_309a6dda53_z.jpg,Table,data/raw/openimages/candidates/openimages-9903bb72f8ee1a99.jpg,0.15141133244868668,office,1
https://www.flickr.com/people/cmrf_crumlin/,9a6fce7a0afd27b5,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/cmrf_crumlin/4838029136,https://farm6.staticflickr.com/4089/4838029136_8f55f4b0bc_o.jpg,ok,https://c2.staticflickr.com/5/4089/4838029136_785092918e_z.jpg,Chair,data/raw/openimages/candidates/openimages-9a6fce7a0afd27b5.jpg,0.17004071862910175,office,1
https://www.flickr.com/people/ukinisrael/,9ab68feecff4295f,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/ukinisrael/5512573014/,https://c8.staticflickr.com/6/5296/5512573014_f25a4cdab4_o.jpg,missing,https://c1.staticflickr.com/6/5296/5512573014_ee11f10198_z.jpg,Table,,0.3921998170431,office,1
https://www.flickr.com/people/battlecreekcvb/,9b0861c3fa756c20,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/battlecreekcvb/4100356003,https://farm1.staticflickr.com/2559/4100356003_f81f78d7f0_o.jpg,missing,https://c7.staticflickr.com/3/2559/4100356003_19af97d38b_z.jpg?zz=1,Table,,0.21709537684316405,office,1
https://www.flickr.com/people/maurina/,9c857c70c88e5762,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/maurina/2812762543,https://farm3.staticflickr.com/3186/2812762543_d80446bd04_o.jpg,missing,https://c5.staticflickr.com/4/3186/2812762543_049cd26eac_z.jpg?zz=1,Chair,,0.15039062671874998,office,1
https://www.flickr.com/people/45131642@N00/,9c900db293e37506,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/45131642@N00/4917184662,https://farm7.staticflickr.com/4075/4917184662_ab2150e6b3_o.jpg,missing,https://c8.staticflickr.com/5/4075/4917184662_70fb005acb_z.jpg,Chair,,0.242112468671875,office,1
https://www.flickr.com/people/vaillantett/,9eeefa5adc2d035d,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/vaillantett/5178483483,https://c6.staticflickr.com/2/1271/5178483483_73e25cfabc_o.jpg,ok,https://c7.staticflickr.com/2/1271/5178483483_9bf3f62434_z.jpg,Table,data/raw/openimages/candidates/openimages-9eeefa5adc2d035d.jpg,0.141399178147447,office,1
https://www.flickr.com/people/mwichary/,9f4c0e5471672b86,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/mwichary/2283399556,https://farm7.staticflickr.com/2330/2283399556_50894f55a0_o.jpg,missing,https://c1.staticflickr.com/3/2330/2283399556_771fbdbe9d_z.jpg,Table,,0.17793619634375,office,1
https://www.flickr.com/people/jimmy_macdonald/,a17259b464419495,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/jimmy_macdonald/20731852075,https://farm6.staticflickr.com/622/20731852075_987dbbee49_o.jpg,ok,https://c7.staticflickr.com/1/622/20731852075_9608dbdb41_z.jpg,Chair,data/raw/openimages/candidates/openimages-a17259b464419495.jpg,0.053401692265625,office,1
https://www.flickr.com/people/dharrels/,a19f32649e5922bf,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/dharrels/1120211784,https://c8.staticflickr.com/2/1394/1120211784_2d46b44c47_o.jpg,ok,https://c5.staticflickr.com/2/1394/1120211784_d184a2e8a4_z.jpg,Table,data/raw/openimages/candidates/openimages-a19f32649e5922bf.jpg,0.07588039599577039,office,1
https://www.flickr.com/people/transport_myette/,a2e9e0465112b0e2,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/transport_myette/4058341857,https://farm3.staticflickr.com/2799/4058341857_3013b435de_o.jpg,missing,https://c4.staticflickr.com/3/2799/4058341857_e83b65bc87_z.jpg?zz=1,Table,,0.22269206575000006,office,1
https://www.flickr.com/people/daskerst/,a51fc84ad9e6f883,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/daskerst/2327958072,https://farm4.staticflickr.com/2260/2327958072_b2db258b55_o.jpg,ok,https://c3.staticflickr.com/3/2260/2327958072_cae1b7ac1a_z.jpg?zz=1,Chair,data/raw/openimages/candidates/openimages-a51fc84ad9e6f883.jpg,0.08992922532687318,office,1
https://www.flickr.com/people/dinesarasota/,a6b7ef4b389559ea,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/dinesarasota/3201030113,https://c3.staticflickr.com/4/3105/3201030113_ae34a4ab05_o.jpg,missing,https://c8.staticflickr.com/4/3105/3201030113_23e9d2840b_z.jpg,Table,,0.21170540676431068,office,1
https://www.flickr.com/people/autovivacom/,a98ff270b240beab,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/autovivacom/5488846792,https://c4.staticflickr.com/6/5218/5488846792_9efbe98ec7_o.jpg,ok,https://c5.staticflickr.com/6/5218/5488846792_9ae00cd7f5_z.jpg,Table,data/raw/openimages/candidates/openimages-a98ff270b240beab.jpg,1.0,office,1
https://www.flickr.com/people/jeffnps/,a9af34c14be1a956,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/jeffnps/11174519874,https://farm7.staticflickr.com/3766/11174519874_6da2b1c279_o.jpg,missing,https://farm7.staticflickr.com/3766/11174519874_6da2b1c279_o.jpg,Chair,,0.9666132920526792,office,1
https://www.flickr.com/people/stevenraymondparker/,aa880abb6d6d5e70,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/stevenraymondparker/2070526404,https://farm1.staticflickr.com/2114/2070526404_1687834b6b_o.jpg,missing,https://c6.staticflickr.com/3/2114/2070526404_7d7a4801fb_z.jpg,Table,,0.30109373531249994,office,1
https://www.flickr.com/people/thesecondglass/,ab5671e8a5e8979d,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/thesecondglass/15700093739,https://c6.staticflickr.com/8/7559/15700093739_da7d2143b5_o.jpg,missing,https://c5.staticflickr.com/8/7559/15700093739_5a95395930_z.jpg,Chair,,0.57669619,office,1
https://www.flickr.com/people/aguere/,abd556f244c58f8a,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/aguere/4262063403,https://c3.staticflickr.com/3/2687/4262063403_bfbde2b7e8_o.jpg,missing,https://c3.staticflickr.com/3/2687/4262063403_39e92afe3d_z.jpg,Table,,0.08266536722267841,office,1
https://www.flickr.com/people/demcanulty/,ac3f4e50732de3f9,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/demcanulty/3970502525,https://c2.staticflickr.com/3/2441/3970502525_af0f614196_o.jpg,ok,https://c7.staticflickr.com/3/2441/3970502525_1f114c0538_z.jpg,Table,data/raw/openimages/candidates/openimages-ac3f4e50732de3f9.jpg,0.11928068438209197,office,1
https://www.flickr.com/people/42769260@N02/,ac8cd22259045ec4,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/42769260@N02/4165068409,https://farm5.staticflickr.com/2736/4165068409_84bef47fe0_o.jpg,ok,https://c7.staticflickr.com/3/2736/4165068409_9a55503bdf_z.jpg,Table,data/raw/openimages/candidates/openimages-ac8cd22259045ec4.jpg,0.5080988459955456,office,1
https://www.flickr.com/people/bauhausler/,ad2e6307c9ad4846,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/bauhausler/4832007753,https://farm7.staticflickr.com/4106/4832007753_b89a7ef455_o.jpg,missing,https://c5.staticflickr.com/5/4106/4832007753_7ef3ef0713_z.jpg,Table,,0.39253946441893744,office,1
https://www.flickr.com/people/cote/,ad30f10cbf3a6e02,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/cote/5621888202/,https://farm3.staticflickr.com/5263/5621888202_140838463d_o.jpg,missing,https://c2.staticflickr.com/6/5263/5621888202_e21aee0229_z.jpg,Table,,0.48941732082812495,office,1
https://www.flickr.com/people/a_little_brighter/,dabd65b40c5f53fc,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/a_little_brighter/15159178600,https://c5.staticflickr.com/3/2942/15159178600_1afd0fc627_o.jpg,ok,https://c7.staticflickr.com/3/2942/15159178600_b60b6fd80c_z.jpg,Garden; Park; Tree,data/raw/openimages/candidates/openimages-dabd65b40c5f53fc.jpg,0.519157737709296,park,18
https://www.flickr.com/people/hsing/,0047534bb816eb48,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/hsing/3561851698,https://c1.staticflickr.com/4/3415/3561851698_f65393ea14_o.jpg,ok,https://c1.staticflickr.com/4/3415/3561851698_108146237a_z.jpg,Park; Tree,data/raw/openimages/candidates/openimages-0047534bb816eb48.jpg,0.062155402593686106,park,11
https://www.flickr.com/people/andrea_leigh/,2ab7c6887d1e8f84,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/andrea_leigh/6029364469/,https://farm5.staticflickr.com/6207/6029364469_b37183eef8_o.jpg,ok,https://c1.staticflickr.com/7/6207/6029364469_79a2400497_z.jpg,Park; Tree,data/raw/openimages/candidates/openimages-2ab7c6887d1e8f84.jpg,0.09703925662038597,park,11
https://www.flickr.com/people/emr9801/,6c1e4bacf0ff811a,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/emr9801/759500405,https://c3.staticflickr.com/2/1177/759500405_4e66794981_o.jpg,missing,https://c3.staticflickr.com/2/1177/759500405_846b0b90b0_z.jpg,Park; Tree,,0.75442478,park,11
https://www.flickr.com/people/larry1732/,98e277e90844159a,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/larry1732/5291413167,https://c3.staticflickr.com/6/5124/5291413167_af4744d084_o.jpg,ok,https://c5.staticflickr.com/6/5124/5291413167_e6d2dcd6b1_z.jpg,Park; Tree,data/raw/openimages/candidates/openimages-98e277e90844159a.jpg,0.12168140000000005,park,11
https://www.flickr.com/people/acme/,b6ef797db2a747e0,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/acme/14675125058,https://farm1.staticflickr.com/5577/14675125058_c6bb6b9966_o.jpg,ok,https://c3.staticflickr.com/6/5577/14675125058_da55aa44f2_z.jpg,Park; Tree,data/raw/openimages/candidates/openimages-b6ef797db2a747e0.jpg,0.15341145475,park,11
https://www.flickr.com/people/danielspils/,09f810a5c2fe02bf,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/danielspils/197287039,https://c8.staticflickr.com/1/63/197287039_86dcd5e66a_o.jpg,ok,https://c5.staticflickr.com/1/63/197287039_86dcd5e66a_z.jpg?zz=1,Park,data/raw/openimages/candidates/openimages-09f810a5c2fe02bf.jpg,0.33541666000000003,park,10
https://www.flickr.com/people/52754961@N07/,589cb3879b5de705,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/52754961@N07/5420550062,https://farm6.staticflickr.com/5058/5420550062_0b3cb30750_o.jpg,ok,https://c3.staticflickr.com/6/5058/5420550062_bfde1d178c_z.jpg,Park,data/raw/openimages/candidates/openimages-589cb3879b5de705.jpg,0.030645305356567485,park,10
https://www.flickr.com/people/90664717@N00/,79371f58cbc527bb,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/90664717@N00/213028921,https://c4.staticflickr.com/1/69/213028921_a1df06454d_o.jpg,missing,https://c5.staticflickr.com/1/69/213028921_a1df06454d_z.jpg,Park,,0.11958983491875003,park,10
https://www.flickr.com/people/tanaka_juuyoh/,35cc270e5dd94d54,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/tanaka_juuyoh/12695238515,https://farm5.staticflickr.com/7344/12695238515_e4179a7b4d_o.jpg,ok,https://c7.staticflickr.com/8/7344/12695238515_2f6cafd1fc_z.jpg,Garden; Tree,data/raw/openimages/candidates/openimages-35cc270e5dd94d54.jpg,0.3990915631615632,park,8
https://www.flickr.com/people/pbvmedia/,409acc8064b23137,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/pbvmedia/18235883012,https://farm8.staticflickr.com/8869/18235883012_51c35fa974_o.jpg,ok,https://c1.staticflickr.com/9/8869/18235883012_c8e5e5fa79_z.jpg,Garden; Tree,data/raw/openimages/candidates/openimages-409acc8064b23137.jpg,0.16555800507760549,park,8
https://www.flickr.com/people/stojadinovicp/,7d6859f9bb3c3273,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/stojadinovicp/20106366292,https://farm4.staticflickr.com/411/20106366292_03f8eb9773_o.jpg,ok,https://c7.staticflickr.com/1/411/20106366292_6d00de7f12_z.jpg,Garden; Tree,data/raw/openimages/candidates/openimages-7d6859f9bb3c3273.jpg,0.030487308119895,park,8
https://www.flickr.com/people/jimg944/,863584be02f10eb4,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/jimg944/120568949,https://farm5.staticflickr.com/54/120568949_e433119a9a_o.jpg,ok,https://c4.staticflickr.com/1/54/120568949_e433119a9a_z.jpg,Garden; Tree,data/raw/openimages/candidates/openimages-863584be02f10eb4.jpg,0.34314128143749995,park,8
